35	35	14	2	0
0.58328	0.00696	0.18856	-0.00183	0.52678	0.74619	0.10785	-0.37126	-0.36118	-0.13914	-0.17835	-0.39591	0.18598	0.81402	66	32	32	32	32
0.62099	-0.03406	0.40224	0.00336	0.34812	0.39480	-0.12305	0.04434	-0.36118	-0.13914	-0.17835	-0.39591	0.23147	0.76853	66	32	32	32	32
0.71351	0.05380	0.56275	0.26809	0.33270	0.26108	-0.03357	0.37219	-0.36118	-0.13914	-0.17835	-0.39591	0.40334	0.59666	66	32	32	32	32
0.74651	0.02214	0.53184	0.18109	0.40492	0.14763	-0.08836	0.68201	-0.36118	-0.13914	-0.17835	-0.39591	0.71043	0.28957	65	32	32	32	32
0.58731	-0.06965	0.38296	0.04033	0.27646	0.19237	-0.13545	0.79208	-0.36118	-0.13914	-0.17835	-0.39591	0.51525	0.48475	66	32	32	32	32
0.53913	-0.02628	0.22933	-0.10005	0.33475	0.28851	-0.04675	1.05381	-0.36118	-0.13914	-0.17835	-0.39591	0.19185	0.80815	32	32	32	32	32
0.42217	0.00848	0.06068	-0.24408	0.26847	0.30724	-0.05109	1.30832	-0.36118	-0.13914	-0.17835	-0.39591	0.05484	0.94516	32	32	32	32	32
0.32753	-0.03075	-0.01735	-0.25779	0.19827	0.28019	-0.12398	1.51136	-0.36118	-0.13914	-0.17835	-0.39591	0.03208	0.96792	66	32	32	32	32
0.37954	-0.09947	-0.19698	-0.44677	0.12831	0.00868	-0.27701	1.75044	-0.36118	-0.13914	-0.17835	-0.39591	0.26463	0.73537	32	32	32	32	32
0.46096	-0.17708	-0.36556	-0.79272	0.06679	-0.35134	-0.47779	2.07796	-0.36118	-0.13914	-0.17835	-0.39591	0.37643	0.62357	32	32	32	32	32
0.37214	-0.21248	-0.69973	-0.98866	-0.07587	-0.25138	-0.61872	2.18646	-0.36118	-0.13914	-0.17835	-0.39591	0.29951	0.70049	66	32	32	32	32
0.14137	-0.16746	0.35295	0.28961	0.11917	0.32009	-0.01786	0.21389	-0.36118	-0.13914	8.05000	-0.39470	0.39774	0.60226	65	32	32	32	32
0.28433	0.03473	-0.03416	0.51847	0.17425	0.16753	0.25984	0.35071	-0.36118	-0.13914	6.82482	-0.38275	0.25123	0.74877	32	32	32	32	32
0.41646	0.16736	-0.24718	0.34982	0.29009	0.11677	0.34682	0.56476	-0.36118	-0.13914	4.94094	-0.30856	0.28707	0.71293	32	32	32	32	32
0.40595	0.10635	-0.50420	0.09926	0.43662	0.15934	0.52412	0.88047	-0.36118	-0.13914	4.26489	-0.34780	0.31317	0.68683	66	32	32	32	32
0.21688	-0.16938	-0.41158	-0.39314	0.32115	-0.01581	0.14260	0.98922	-0.36118	-0.13914	4.23508	-0.35742	0.77618	0.22382	65	32	32	32	32
0.20222	-0.20658	-0.29966	-0.45435	0.17406	-0.19228	0.03175	0.68072	-0.36118	-0.13914	3.66500	-0.25176	0.67408	0.32592	32	32	32	32	32
-0.00264	-0.35820	-0.21955	-0.51672	-0.40997	-0.88330	-0.52998	-0.47886	-0.36118	-0.13914	1.10571	-0.29689	0.30405	0.69595	32	32	32	32	32
-0.17581	-0.43783	-0.40190	-0.49347	-0.77293	-1.16775	-0.75427	-1.01142	-0.36118	-0.13914	-0.13792	-0.39173	0.17417	0.82583	32	32	32	32	32
-0.16438	-0.41614	-0.42052	-0.49668	-0.69557	-1.18725	-0.77495	-1.02799	-0.36118	-0.13914	-0.17835	-0.39588	0.49969	0.50031	65	32	32	32	32
-0.08781	-0.40439	-0.50088	-0.50086	-0.61432	-1.09435	-0.67059	-1.02349	-0.36118	-0.13914	-0.17835	-0.39591	0.53954	0.46046	32	32	32	32	32
0.13948	-0.34010	-0.56787	-0.51380	-0.28950	-0.98676	-0.55284	-1.02456	-0.36118	-0.13914	-0.17835	-0.39591	0.86877	0.13123	65	32	32	32	32
0.07601	-0.31723	-0.47506	-0.51139	-0.06961	-0.98844	-0.38649	-1.02681	-0.36118	-0.13914	-0.17835	-0.39591	0.88340	0.11660	65	32	32	32	32
0.05924	-0.31823	-0.19018	-0.51416	-0.02026	-0.83252	-0.34060	-1.02767	-0.36118	-0.13914	-0.17835	-0.39591	0.52105	0.47895	66	32	32	32	32
0.07059	-0.30798	-0.29822	-0.68214	0.01623	-0.77093	-0.33854	-1.01985	-0.36118	-0.13914	-0.17835	-0.39591	0.55428	0.44572	32	32	32	32	32
0.06539	-0.29728	-0.32266	-0.88388	0.08593	-0.62247	-0.31327	-1.02724	-0.36118	-0.13914	-0.17835	-0.39591	0.51540	0.48460	32	32	32	32	32
-0.00515	-0.28439	-0.20913	-1.02136	0.16708	-0.32826	-0.22358	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.35298	0.64702	66	32	32	32	32
0.16295	-0.27106	-0.04873	-1.05930	0.20789	-0.06043	-0.18138	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.28933	0.71067	66	32	32	32	32
0.19619	-0.28136	0.02714	-1.04804	0.25083	0.08758	-0.19973	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.22460	0.77540	66	32	32	32	32
0.21102	-0.28702	0.15858	-1.03866	0.22533	0.16655	-0.24244	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.16461	0.83539	66	32	32	32	32
0.31266	-0.24828	0.34349	-0.98062	0.32142	0.21632	-0.09486	-1.02897	-0.36118	-0.13914	-0.17835	-0.39591	0.07505	0.92495	66	32	32	32	32
0.38370	-0.22041	0.59043	-0.86442	0.41433	0.27790	-0.03571	-1.02864	-0.36118	-0.13914	-0.17835	-0.39591	0.15061	0.84939	66	32	32	32	32
0.30098	-0.19200	0.55320	-0.74641	0.51345	0.49783	0.04093	-1.02421	-0.36118	-0.13914	-0.17835	-0.39591	0.50147	0.49853	65	32	32	32	32
0.46610	-0.18774	0.56033	-0.57057	0.59436	0.64169	0.15015	-0.98978	-0.36118	-0.13914	-0.17835	-0.39591	0.33868	0.66132	32	32	32	32	32
0.50875	-0.13010	0.46846	-0.33617	0.68405	0.75418	0.27589	-0.79454	-0.36118	-0.13914	-0.17835	-0.39591	0.22259	0.77741	32	32	32	32	32
0.56386	-0.11031	0.56422	-0.14338	0.57235	0.68004	0.10964	-0.48791	-0.36118	-0.13914	-0.17835	-0.39591	0.18295	0.81705	32	32	32	32	32
0.61130	-0.07252	0.57075	-0.02733	0.48968	0.52918	0.10092	-0.07034	-0.36118	-0.13914	-0.17835	-0.39591	0.21818	0.78182	32	32	32	32	32
0.63648	-0.03703	0.57269	0.04172	0.38893	0.30714	0.01913	0.36523	-0.36118	-0.13914	-0.17835	-0.39591	0.41010	0.58990	32	32	32	32	32
0.61390	-0.06407	0.46897	0.06235	0.37130	0.22851	-0.02394	0.69852	-0.36118	-0.13914	-0.17835	-0.39591	0.40380	0.59620	32	32	32	32	32
0.52462	-0.16679	0.38230	-0.02935	0.44935	0.17411	0.00831	0.92300	-0.36118	-0.13914	-0.17835	-0.39591	0.20833	0.79167	66	32	32	32	32
0.51887	-0.15802	0.21929	-0.24660	0.33414	0.20192	-0.06494	0.99073	-0.36118	-0.13914	-0.17835	-0.39591	0.23564	0.76436	32	32	32	32	32
0.55038	-0.13850	-0.00065	-0.43657	0.26358	0.26844	-0.08203	1.16674	-0.36118	-0.13914	-0.17835	-0.39591	0.06148	0.93852	66	32	32	32	32
0.25690	-0.13514	-0.00634	-0.49722	0.17802	0.18347	-0.07592	1.41139	-0.36118	-0.13914	-0.17835	-0.39591	0.09842	0.90158	66	32	32	32	32
0.24570	-0.15635	0.12137	-0.55396	0.08861	0.05205	-0.25582	1.77500	-0.36118	-0.13914	-0.17835	-0.39591	0.24696	0.75304	32	32	32	32	32
0.26184	-0.21544	0.03817	-0.94193	-0.05450	-0.01938	-0.48500	2.14454	-0.36118	-0.13914	-0.17835	-0.39591	0.45945	0.54055	32	32	32	32	32
0.13923	-0.24604	0.02082	-1.12356	-0.10445	-0.08500	-0.48632	2.19046	-0.36118	-0.13914	-0.17835	-0.39591	0.49589	0.50411	65	32	32	32	32
0.78323	0.62432	0.23821	1.09002	0.66646	0.58375	0.74646	0.60018	-0.36118	-0.13914	5.70110	-0.39408	0.30539	0.69461	32	32	32	32	32
0.71457	0.55869	0.24316	1.04408	0.71655	0.65577	0.75153	0.54710	-0.36118	-0.13914	5.38859	-0.39161	0.25359	0.74641	32	32	32	32	32
0.79493	0.45050	-0.06677	1.20461	0.79411	0.52083	0.93848	0.71779	-0.36118	-0.13914	4.38782	-0.39409	0.12923	0.87077	66	32	32	32	32
0.53817	0.10414	0.21993	0.11936	0.61714	0.26403	0.45611	0.69441	-0.36118	-0.13914	4.26633	-0.39101	0.53731	0.46269	32	32	32	32	32
0.48592	-0.06707	0.17517	-0.28761	0.46284	-0.00553	0.24658	0.79135	-0.36118	-0.13914	4.22795	-0.37989	0.71793	0.28207	32	32	32	32	32
0.43223	-0.16066	0.21154	-0.44430	0.32567	-0.19625	0.05429	0.63776	-0.36118	-0.13914	3.83821	-0.37871	0.76477	0.23523	32	32	32	32	32
0.00425	-0.34538	-0.14817	-0.48505	-0.43146	-1.07655	-0.60177	-0.61570	-0.36118	-0.13914	0.78781	-0.38448	0.23139	0.76861	32	32	32	32	32
-0.06975	-0.36323	-0.17056	-0.49337	-0.56139	-1.28666	-0.83443	-1.02016	-0.36118	-0.13914	-0.15759	-0.39382	0.09199	0.90801	66	32	32	32	32
-0.08074	-0.31620	-0.51378	-0.45924	-0.44041	-1.36968	-0.75133	-1.02891	-0.36118	-0.13914	-0.17835	-0.39591	0.23522	0.76478	66	32	32	32	32
0.03800	-0.29454	-0.47792	-0.45813	-0.37866	-1.22158	-0.65017	-1.02896	-0.36118	-0.13914	-0.17835	-0.39591	0.68501	0.31499	65	32	32	32	32
0.18423	-0.28594	-0.56741	-0.47016	-0.26559	-1.17017	-0.56590	-1.02898	-0.36118	-0.13914	-0.17835	-0.39591	0.78037	0.21963	65	32	32	32	32
0.23770	-0.30749	-0.37773	-0.60059	0.00707	-0.99526	-0.41698	-1.02898	-0.36118	-0.13914	-0.17835	-0.39591	0.63124	0.36876	32	32	32	32	32
0.21407	-0.29764	-0.35527	-0.71727	0.09346	-0.94794	-0.34794	-1.02898	-0.36118	-0.13914	-0.17835	-0.39591	0.68053	0.31947	32	32	32	32	32
0.21669	-0.29483	-0.32897	-0.85893	0.09437	-0.87372	-0.32506	-1.02898	-0.36118	-0.13914	-0.17835	-0.39591	0.64398	0.35602	32	32	32	32	32
0.05379	-0.28684	-0.48841	-1.08524	0.05145	-0.72097	-0.30628	-1.02897	-0.36118	-0.13914	-0.17835	-0.39591	0.86625	0.13375	65	32	32	32	32
-0.00221	-0.29239	-0.20653	-1.16257	0.09592	-0.36432	-0.30047	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.54759	0.45241	32	32	32	32	32
-0.08178	-0.28630	-0.11703	-1.10238	0.23326	-0.18701	-0.21291	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.49399	0.50601	65	32	32	32	32
-0.10306	-0.33444	0.00065	-1.14061	0.23683	0.03378	-0.18940	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.33403	0.66597	32	32	32	32	32
-0.02523	-0.34679	0.32442	-1.07973	0.25499	0.21937	-0.17041	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.17166	0.82834	32	32	32	32	32
0.13849	-0.32719	0.55608	-1.05626	0.25179	0.28868	-0.17253	-1.02893	-0.36118	-0.13914	-0.17835	-0.39591	0.04856	0.95144	32	32	32	32	32
0.30210	-0.27866	0.75494	-1.01310	0.31707	0.31799	-0.15036	-1.02890	-0.36118	-0.13914	-0.17835	-0.39591	0.08297	0.91703	66	32	32	32	32
0.36349	-0.32972	0.90799	-1.00995	0.43843	0.54144	-0.08026	-1.02830	-0.36118	-0.13914	-0.17835	-0.39591	0.15556	0.84444	66	32	32	32	32
0.26362	-0.30935	0.93857	-0.86789	0.64703	0.80584	0.12003	-1.00550	-0.36118	-0.13914	-0.17835	-0.39591	0.27876	0.72124	32	32	32	32	32
0.35864	-0.30068	1.11272	-0.61718	0.75705	0.80554	0.27165	-0.94199	-0.36118	-0.13914	-0.17835	-0.39591	0.29413	0.70587	32	32	32	32	32
0.53197	-0.26066	1.12429	-0.41303	0.75591	0.74941	0.34406	-0.78143	-0.36118	-0.13914	-0.17835	-0.39591	0.21231	0.78769	32	32	32	32	32
0.53186	-0.23226	1.05175	-0.29956	0.67103	0.59762	0.35043	-0.47987	-0.36118	-0.13914	-0.17835	-0.39591	0.23325	0.76675	32	32	32	32	32
0.46797	-0.18376	0.68985	-0.25925	0.51969	0.47016	0.23960	0.43367	-0.36118	-0.13914	-0.17835	-0.39591	0.12159	0.87841	32	32	32	32	32
0.45782	-0.19895	0.47330	-0.22927	0.44859	0.30120	0.11033	0.83076	-0.36118	-0.13914	-0.17835	-0.39591	0.07965	0.92035	32	32	32	32	32
0.43868	-0.23430	0.37886	-0.33527	0.43432	0.22741	0.05016	0.95799	-0.36118	-0.13914	-0.17835	-0.39591	0.10531	0.89469	32	32	32	32	32
0.43801	-0.23797	0.17932	-0.45733	0.33503	0.07905	-0.07721	1.02424	-0.36118	-0.13914	-0.17835	-0.39591	0.21756	0.78244	66	32	32	32	32
0.36283	-0.21311	0.05630	-0.67207	0.28771	0.11507	-0.10889	1.12672	-0.36118	-0.13914	-0.17835	-0.39591	0.49778	0.50222	65	32	32	32	32
0.25090	-0.25865	0.14856	-0.62395	0.05027	0.05097	-0.22862	1.22223	-0.36118	-0.13914	-0.17835	-0.39591	0.36145	0.63855	32	32	32	32	32
-0.01568	-0.28526	0.29773	-0.59226	-0.20249	0.06845	-0.39661	1.76098	-0.36118	-0.13914	-0.17835	-0.39591	0.25028	0.74972	32	32	32	32	32
0.07252	-0.22547	0.54602	-0.65277	-0.09465	0.10441	-0.39153	2.16946	-0.36118	-0.13914	-0.17835	-0.39591	0.36244	0.63756	32	32	32	32	32
0.38234	-0.18168	0.64896	-0.89927	0.06967	0.12815	-0.40780	2.23154	-0.36118	-0.13914	-0.17835	-0.39591	0.70342	0.29658	65	32	32	32	32
1.03604	0.87585	0.18623	1.37659	0.89313	0.70109	1.05986	0.75800	-0.36118	-0.13914	4.68820	-0.39544	0.28680	0.71320	65	32	32	32	32
1.10542	1.37263	0.21714	1.59390	0.94003	0.73086	1.20620	0.80019	-0.36118	-0.13914	4.31082	-0.39589	0.23541	0.76459	66	32	32	32	32
0.73906	0.54506	0.42095	0.96466	1.00956	0.97628	0.91645	0.42867	-0.36118	-0.13914	4.38061	-0.39587	0.17378	0.82622	66	32	32	32	32
0.68960	0.24435	0.55552	0.36978	0.73732	0.37998	0.55449	0.56240	-0.36118	-0.13914	4.30090	-0.39555	0.48556	0.51444	32	32	32	32	32
0.80010	-0.05447	1.12261	-0.37779	0.57195	-0.12416	0.13838	0.53220	-0.36118	-0.13914	4.22666	-0.39527	0.90097	0.09903	65	32	32	32	32
0.52343	-0.16188	0.55289	-0.45003	0.28611	-0.33303	-0.02728	0.36856	-0.36118	-0.13914	3.43541	-0.39415	0.73343	0.26657	32	32	32	32	32
0.05745	-0.31158	-0.11249	-0.47605	-0.32494	-1.06581	-0.57220	-0.54316	-0.36118	-0.13914	0.96139	-0.39561	0.27363	0.72637	32	32	32	32	32
-0.09024	-0.36098	-0.28023	-0.48961	-0.56392	-1.54250	-0.83155	-1.01515	-0.36118	-0.13914	-0.14574	-0.39588	0.05475	0.94525	66	32	32	32	32
0.01837	-0.28129	-0.40663	-0.43765	-0.44305	-1.41055	-0.75900	-1.02900	-0.36118	-0.13914	-0.17834	-0.39591	0.26697	0.73303	32	32	32	32	32
0.23556	-0.12871	-0.65235	-0.32355	-0.28976	-1.43628	-0.66220	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.48672	0.51328	66	32	32	32	32
0.22325	-0.28030	-0.35877	-0.46686	-0.27937	-1.20653	-0.59372	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.39582	0.60418	66	32	32	32	32
0.33033	-0.29452	-0.39466	-0.68075	0.04817	-1.08530	-0.45704	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.57061	0.42939	32	32	32	32	32
0.44326	-0.28703	-0.39105	-0.85197	0.29781	-1.07486	-0.38910	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.54529	0.45471	65	32	32	32	32
0.23526	-0.28253	-0.38129	-1.02141	0.11401	-0.87972	-0.26753	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.85620	0.14380	65	32	32	32	32
0.16776	-0.30536	-0.24435	-1.14927	-0.06192	-0.72306	-0.33528	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.64640	0.35360	65	32	32	32	32
-0.02987	-0.30669	-0.17366	-1.25333	0.01612	-0.40603	-0.47006	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.72908	0.27092	65	32	32	32	32
-0.20570	-0.31761	-0.17887	-1.28230	0.14642	-0.09195	-0.36258	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.53176	0.46824	65	32	32	32	32
-0.18672	-0.37218	0.00193	-1.15460	0.25897	0.04607	-0.18522	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.44774	0.55226	32	32	32	32	32
-0.25499	-0.47098	0.27569	-1.13669	0.34650	0.34101	-0.01687	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.32109	0.67891	65	32	32	32	32
-0.00459	-0.31648	0.65698	-1.06989	0.20708	0.27069	-0.25612	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.02309	0.97691	66	32	32	32	32
0.23588	-0.43134	0.83974	-1.15662	0.17593	0.45720	-0.25337	-1.02900	-0.36118	-0.13914	-0.17835	-0.39591	0.02836	0.97164	66	32	32	32	32
0.04326	-0.42787	0.90625	-1.19061	0.46902	0.70191	0.07587	-1.02821	-0.36118	-0.13914	-0.17835	-0.39591	0.09703	0.90297	66	32	32	32	32
0.02127	-0.28441	1.11574	-1.02183	0.70206	0.96951	0.12277	-1.02349	-0.36118	-0.13914	-0.17835	-0.39591	0.36324	0.63676	65	32	32	32	32
0.48609	-0.32865	1.12576	-0.65651	0.85825	0.97582	0.26185	-1.00507	-0.36118	-0.13914	-0.17835	-0.39591	0.21178	0.78822	66	32	32	32	32
0.51182	-0.36089	1.29129	-0.42524	0.77566	0.59803	0.42806	-0.97306	-0.36118	-0.13914	-0.17835	-0.39591	0.29875	0.70125	66	32	32	32	32
0.49096	-0.19602	1.25985	-0.43841	0.71521	0.72819	0.46813	-0.46234	-0.36118	-0.13914	-0.17835	-0.39591	0.14425	0.85575	66	32	32	32	32
0.42396	-0.23121	0.75284	-0.35876	0.56755	0.48726	0.30890	0.46010	-0.36118	-0.13914	-0.17835	-0.39591	0.05446	0.94554	32	32	32	32	32
0.36040	-0.28429	0.52020	-0.40618	0.50215	0.39320	0.26144	0.89150	-0.36118	-0.13914	-0.17835	-0.39591	0.01279	0.98721	66	32	32	32	32
0.42120	-0.20595	0.40157	-0.51724	0.37678	0.24174	0.05851	0.93420	-0.36118	-0.13914	-0.17835	-0.39591	0.06752	0.93248	66	32	32	32	32
0.40073	-0.27613	0.25064	-0.62644	0.38465	0.08499	-0.13017	1.09314	-0.36118	-0.13914	-0.17835	-0.39591	0.28350	0.71650	66	32	32	32	32
0.41011	-0.29179	0.26178	-0.77259	0.23859	-0.17835	-0.21128	1.01004	-0.36118	-0.13914	-0.17835	-0.39591	0.77342	0.22658	65	32	32	32	32
0.15636	-0.32256	0.24560	-0.68910	-0.02090	-0.04643	-0.30668	1.19979	-0.36118	-0.13914	-0.17835	-0.39591	0.51452	0.48548	32	32	32	32	32
-0.37017	-0.45735	0.47871	-0.54964	-0.63164	0.02343	-0.63034	1.71870	-0.36118	-0.13914	-0.17835	-0.39591	0.15132	0.84868	66	32	32	32	32
0.12508	-0.21197	0.66428	-0.47144	-0.12113	0.06402	-0.44603	2.17561	-0.36118	-0.13914	-0.17835	-0.39591	0.49699	0.50301	65	32	32	32	32
0.12280	-0.11238	0.78212	-0.34801	0.16136	0.28040	-0.15818	2.35652	-0.36118	-0.13914	-0.17835	-0.39591	0.10399	0.89601	66	32	32	32	32
