43	43	29	3	0	0
0.311535	-0.240408	-0.230244	0.494087	0.477324	-1.65738	-1.014631	-0.022822	0.292576	-0.128721	-0.326388	-0.76708	1.974024	-0.273596	-0.422604	-0.342545	-0.432581	-0.181722	-0.041008	-0.31391	6.522051	0.260812	-0.168663	-0.078027	-0.078299	7.268441	0.999995	3E-06	1E-06	40	40	40	40	40
-0.323701	-0.240408	-0.230244	2.039394	0.185904	0.475146	-0.401446	1.987046	0.530874	-1.891073	1.238351	-0.388114	-0.341641	-0.273595	-0.422605	-0.342547	-0.432582	-0.181722	-0.041008	1.850741	6.522051	2.212522	0.223223	-0.078027	-0.078299	10.95686	2E-06	0.999997	1E-06	40	40	40	40	40
-1.021892	-0.240408	-0.230244	0.705571	0.285746	0.235819	-0.777212	0.568857	0.212804	-0.471822	0.101615	-0.302918	0.836075	0.209545	-0.422603	0.03174	-0.432581	-0.181721	-0.041008	0.168432	6.521965	0.348372	-0.042784	-0.078027	-0.078299	16.584342	0.323726	0.407697	0.268577	40	40	40	40	40
1.049234	-0.240408	-0.230244	2.621569	0.362989	-0.985144	-0.904827	4.552915	0.149029	1.500409	-0.799505	0.330483	0.816194	-0.273596	-0.422607	-0.342549	-0.411821	-0.181722	-0.041008	-0.313913	-0.15324	2.851863	1.286872	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
0.987044	-0.240408	-0.230244	2.56825	0.376964	-1.008021	-0.908717	4.416535	0.154922	1.455095	-0.825688	0.277437	1.34596	-0.273596	-0.422607	-0.246456	-0.424981	0.078919	-0.041008	-0.313913	-0.15324	2.695954	1.424851	-0.078027	-0.078299	-0.108422	0.915678	0	0.084322	40	40	40	40	40
0.795523	-0.240408	-0.230244	2.578448	0.30241	-0.927155	-0.888705	4.322541	0.078999	1.286119	-0.494429	0.968137	0.354585	-0.273596	-0.422607	-0.342549	-0.432582	2.90928	-0.041008	-0.313913	-0.15324	2.755394	1.242648	-0.078027	-0.078299	-0.108422	0	0	1	40	40	40	40	40
0.706427	-0.240408	-0.230244	2.81584	0.137335	-0.919206	0.582893	4.682555	0.100402	1.592467	0.688516	0.358361	0.816193	-0.273596	-0.422607	-0.342547	-0.432582	-0.181717	-0.041008	-0.313913	-0.15324	3.730537	1.137628	-0.078027	-0.078299	-0.108422	0.999997	2E-06	1E-06	40	40	40	40	40
0.963956	-0.240408	-0.230244	2.397374	0.331614	-0.905537	3.923143	4.179606	0.669241	1.316584	0.773892	0.743798	0.816194	-0.273596	-0.422607	-0.342542	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	2.971543	1.007	-0.078027	-0.078299	-0.108422	6E-06	0.999994	0	40	40	40	40	40
1.208276	-0.240408	-0.230244	2.077554	-0.002326	-0.489847	3.587602	3.61941	0.698974	1.168758	0.81746	1.680266	0.778638	-0.273596	-0.422607	1.626448	-0.413013	-0.181722	-0.041008	0.01725	-0.15324	2.372016	2.212352	-0.078027	-0.078299	-0.108422	0.313311	0.686689	0	40	40	40	40	40
1.461851	-0.240408	-0.230244	1.620931	0.088763	0.283766	3.697243	3.166634	0.976727	0.892466	2.142756	2.566872	0.816194	-0.273596	-0.422607	5.231854	-0.432582	-0.181722	-0.041008	-0.31391	-0.15324	1.128244	3.488949	-0.078027	-0.078299	-0.108422	0.999996	4E-06	0	40	40	40	40	40
1.224473	-0.240408	-0.230244	1.565751	-0.673613	-0.030131	2.319864	2.206166	0.827683	0.23806	2.118655	2.470813	0.911486	-0.273596	-0.422607	3.378712	0.029453	-0.181722	-0.041008	-0.013488	-0.15324	1.658641	3.384635	-0.078027	-0.078299	-0.108422	0.047004	0.952996	0	40	40	40	40	40
0.963958	-0.240408	-0.230244	1.701601	-1.076922	-0.181018	1.03471	1.780183	0.676931	-0.351072	3.080143	3.233657	0.816194	-0.273596	-0.422607	3.838261	0.343119	-0.181722	-0.041008	-0.313913	-0.15324	2.104105	3.488949	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
0.220385	-0.240408	-0.230244	1.556257	-0.847509	0.186842	0.155728	1.147654	0.65516	-0.369299	3.041849	3.256185	0.309248	-0.273596	0.661011	2.836994	0.15057	-0.181722	-0.041008	-0.313913	-0.15324	1.521393	3.485935	-0.078027	-0.078299	-0.108422	0.037536	0.482946	0.479518	40	40	40	40	40
-0.633624	-0.240408	-0.230244	1.316558	-0.63979	0.627762	-0.895177	0.442651	0.796611	-0.160183	3.945832	4.356952	-0.341647	-0.273596	1.837201	2.444659	-0.250972	-0.181722	-0.041008	-0.313913	-0.15324	0.819627	3.894528	-0.078027	-0.078299	-0.108422	0	0	1	40	40	40	40	40
-0.887283	-0.240408	-0.230244	0.970528	-0.706729	0.827811	-0.796947	0.146511	0.643614	-0.253457	3.146218	3.344928	-0.341647	-0.273596	1.510926	1.648753	-0.106019	-0.181722	-0.041008	-0.313913	-0.15324	0.525009	3.013942	-0.078027	-0.078299	-0.108422	0	0	1	40	40	40	40	40
-0.48377	-0.240408	-0.230244	-0.011649	-0.400575	0.997766	0.054853	-0.165423	0.464319	-0.530888	2.412466	2.614814	-0.341647	-0.273596	0.211598	0.865716	-0.058883	-0.181722	-0.041008	-0.313912	-0.15324	-0.427653	0.943652	-0.078027	-0.078299	-0.108422	0	0.132994	0.867006	40	40	40	40	40
-0.169179	-0.240408	-0.230244	-0.085722	-0.251228	0.967273	0.905613	-0.240595	0.461692	0.18422	2.55213	1.900029	-0.341647	-0.273596	-0.422607	-0.342543	-0.43258	-0.181722	-0.041008	-0.313913	-0.15324	-0.064477	0.876368	-0.078027	-0.078299	-0.108422	0	0.999995	5E-06	40	40	40	40	40
-0.031829	-0.240408	-0.230244	-0.254621	-0.736928	0.748551	-0.36917	0.01379	-0.068714	-0.832838	1.537171	1.900074	-0.341647	-0.273596	-0.422607	1.051053	0.460063	-0.181722	-0.041008	-0.313913	-0.15324	-0.498191	0.353855	-0.078027	-0.078299	-0.108422	1E-06	0	0.999999	40	40	40	40	40
-0.443877	-0.240408	-0.230244	0.219306	-0.105517	1.254345	-0.724174	-0.293531	-0.768233	-0.857543	1.095324	1.110082	-0.341647	-0.273595	-0.422607	-0.342545	-0.432581	-0.181722	-0.041008	-0.313913	-0.15324	0.043951	0.61511	-0.078027	-0.078299	-0.108422	1E-06	0	0.999999	40	40	40	40	40
0.139859	-0.240408	-0.230244	-0.254621	0.088764	1.500407	-0.56281	-0.412417	-0.114836	0.073047	0.587863	0.847852	-0.341647	-0.273594	-0.422607	-0.342546	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.498191	-0.168661	-0.078027	-0.078299	-0.108422	2E-06	0	0.999998	40	40	40	40	40
-0.424458	-0.240408	-0.230244	0.540361	0.54128	1.010789	0.289236	0.187583	0.046692	0.98273	-0.049213	0.608388	-0.341647	1.54407	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.104229	-0.15324	0.062081	0.137841	-0.078027	-0.078299	-0.108422	0	0.797527	0.202473	40	40	40	40	40
-0.272191	-0.240408	-0.230244	0.620133	0.914458	1.500405	1.373572	0.583301	0.061965	0.521878	-0.681498	1.648354	-0.341647	2.33946	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313911	-0.15324	-0.389758	-0.038032	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
-0.203465	-0.240408	-0.230244	0.687305	0.723448	0.808411	0.59141	0.396524	-0.042441	1.36363	0.208454	0.673591	-0.341647	1.173265	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	0.442484	-0.15324	0.187744	0.225502	-0.078027	-0.078299	-0.108422	0	0.839254	0.160746	40	40	40	40	40
0.226576	-0.240408	-0.230244	0.137802	0.610962	0.699674	1.370911	0.105488	0.896801	1.167883	0.48068	0.600308	-0.341647	0.209569	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	2.050857	-0.15324	-0.331225	-0.120197	-0.078027	-0.078299	-0.108422	2E-06	0.676304	0.323694	40	40	40	40	40
-0.134839	-0.240408	-0.230244	0.073097	0.283047	0.488819	2.454721	-0.117529	2.629438	1.011877	-0.495534	0.785176	-0.341647	-0.273594	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	1.850752	-0.15324	-0.606618	-0.429919	-0.078027	-0.078299	-0.108422	0	0.999998	2E-06	40	40	40	40	40
-0.117672	-0.240408	-0.230244	0.292413	0.428755	0.365788	0.502204	-0.237369	0.300269	-0.486953	-0.561028	0.294997	-0.341647	-0.273595	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	1.850756	-0.15324	-0.49819	-0.560549	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
0.196958	-0.240408	-0.230244	-0.203081	0.088121	0.33899	-0.626929	-0.373836	0.499263	-1.11199	0.821531	0.800842	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	4.015415	-0.15324	-0.238823	-0.534077	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
0.283115	0.69735	-0.230244	-0.176313	-0.037848	-0.350877	-0.039104	-0.352657	0.330888	-0.833077	0.214105	-0.048491	-0.272817	-0.273596	0.073664	-0.342549	-0.432582	-0.181722	-0.041008	4.144099	-0.15324	-0.11229	-0.396913	-0.078027	-0.078299	-0.108422	0	0.780392	0.219608	40	40	40	40	40
0.584262	1.274167	-0.230244	-0.114044	-0.115296	-0.581363	0.013465	-0.184605	0.112971	-1.083225	-0.11658	-0.442746	-0.253442	-0.273596	0.01518	-0.342549	-0.432582	-0.181722	-0.041008	4.954989	-0.15324	0.048093	-0.366144	-0.078027	-0.078299	-0.108422	0	0.806273	0.193727	40	40	40	40	40
0.603415	2.105867	-0.230244	-0.005051	-0.251229	-0.591122	0.227881	-0.029276	-0.283952	-1.718137	-0.32639	-0.718279	-0.341645	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	5.097749	-0.15324	0.260812	-0.42992	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
1.891063	-0.240405	-0.230244	0.910034	-0.882639	-0.386069	1.599482	1.635471	0.054279	-2.076373	-1.679608	-0.718279	1.974026	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	6.180075	-0.15324	1.128241	0.092594	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
0.665515	-0.240408	-0.230244	0.491409	-0.155013	0.083053	0.177923	0.572134	0.286693	-1.842764	-0.70837	-0.598475	0.308252	-0.273596	-0.422607	-0.342549	0.112387	-0.181722	-0.040997	4.59367	-0.15324	0.475192	-0.190308	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
0.093738	-0.240408	-0.230244	0.206987	0.340241	0.362077	-0.386538	-0.119865	0.5666	-1.109931	0.139152	-0.638589	-0.071306	-0.273596	-0.422607	-0.342549	1.772052	-0.181722	-0.041007	3.52339	-0.15324	0.243191	-0.484795	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
-0.296657	-0.240408	-0.230244	0.552995	-0.308359	0.120896	-0.384031	-0.145767	0.916281	-0.971225	0.825605	-0.597893	-0.341647	-0.273596	-0.422607	-0.342549	3.041356	-0.181722	-0.041008	4.666241	-0.15324	0.738472	-0.56141	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
0.168221	-0.240408	-0.230244	0.242134	-0.513871	0.609783	0.158106	0.056822	0.445372	-0.435987	0.189051	-0.291395	0.22113	-0.273596	-0.422607	-0.342549	2.338815	-0.181722	-0.041007	1.974884	2.825943	0.390963	0.161517	-0.078027	-0.078299	1.664862	0	0.747429	0.252571	40	40	40	40	40
0.160948	-0.240408	-0.230244	0.397952	-1.417228	1.019272	1.012867	0.461221	0.206116	-0.6894	0.047927	0.300643	0.119996	-0.273596	-0.422607	-0.342549	1.670051	-0.181722	-0.041008	-0.313913	6.522051	0.520902	1.241794	-0.078027	-0.078299	4.31531	0	0.60129	0.39871	40	40	40	40	40
0.448894	-0.240408	-0.230244	0.292414	-1.708331	0.844241	0.744248	0.608194	0.161895	0.344812	-0.748543	-0.100299	-0.341647	-0.273596	-0.422607	-0.342549	0.361378	-0.181722	-0.041008	-0.313908	6.522051	0.477668	1.006993	-0.078027	-0.078299	1.735794	0	4E-06	0.999996	40	40	40	40	40
-0.019929	-0.240408	-0.230244	-0.05251	-0.259171	0.436097	-0.212535	0.096813	-0.841288	0.303586	-0.23768	-0.708246	-0.341647	-0.273596	-0.422607	-0.342549	0.070278	-0.181722	-0.041008	0.994747	6.522051	-0.201794	-0.952436	-0.078027	-0.078299	1.73579	0	1	0	40	40	40	40	40
-0.368581	-0.240408	-0.230244	0.17535	0.039879	0.59264	-0.718161	0.2058	-0.32706	0.155664	-0.012386	-0.654902	-0.341647	-0.273596	-0.422607	1.051055	0.433836	-0.181722	-0.041008	0.768419	6.522051	-0.064475	-0.952436	-0.078027	-0.078299	1.73579	0	1	0	40	40	40	40	40
-0.186348	-0.240408	-0.230244	0.680632	-1.028349	-0.276705	0.001967	-0.007717	0.838354	-0.775189	-1.172146	-0.71828	-0.341647	-0.273596	-0.422604	1.051055	0.433419	-0.181722	-0.041008	1.850747	6.522051	0.477667	-0.821807	-0.078027	-0.078299	3.579998	0	1	0	40	40	40	40	40
-1.316054	-0.240408	-0.230244	0.505577	-0.375942	0.716351	-0.492299	-0.213214	-0.186763	-0.155826	-0.527039	-0.327848	-0.341647	0.602195	0.137249	0.028059	-0.213158	-0.181722	-0.041008	0.200422	5.560308	0.271707	-0.431186	-0.078027	-0.078299	2.641665	0.191084	0.808916	0	40	40	40	40	40
-0.907438	-0.240408	-0.230244	0.854575	-0.445507	0.748552	-0.223944	-0.064807	-0.468442	0.143048	0.519367	-0.204354	-0.341647	2.339456	1.837192	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	6.522043	0.911382	-0.038035	-0.078027	-0.078299	1.735794	0.999996	4E-06	0	40	40	40	40	40
-1.000469	-0.240408	-0.230244	0.708926	-0.07463	0.359535	-0.571034	-0.117063	-0.204608	0.213161	0.233466	-0.273274	0.011382	2.191844	-0.132151	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	3.451646	0.633612	-0.144812	-0.078027	-0.078299	2.169	0.576033	0.364007	0.059959	40	40	40	40	40
-0.440748	-0.240408	-0.230244	1.074226	-0.077336	-0.028114	-0.459385	0.216955	-0.048105	0.161728	0.945647	-0.280212	0.080271	3.549003	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.126976	1.639468	1.238679	0.028179	-0.078027	-0.078299	2.191222	0.76244	0.086358	0.151202	40	40	40	40	40
-0.600883	-0.240408	-0.230244	0.995541	-0.044709	0.241422	-0.188192	0.077732	-0.042429	0.042111	0.877329	-0.203166	0.033659	3.876216	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.218936	1.221521	1.126296	-0.101979	-0.078027	-0.078299	1.572657	0.863535	0.043876	0.092589	40	40	40	40	40
-0.951715	-0.240408	-0.230244	1.168364	-0.049277	0.919957	0.343771	0.27359	0.069014	-0.635126	0.990563	-0.059101	-0.341647	3.98674	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	0.086115	1.080349	1.304491	-0.26531	-0.078027	-0.078299	1.936433	0.815201	0.184799	0	40	40	40	40	40
1.01444	-0.240408	-0.230244	2.51936	0.427213	-1.081452	-0.899881	4.350812	0.178707	1.445356	-1.003001	0.10847	1.974035	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	2.559669	1.564895	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
0.740768	-0.240408	-0.230244	2.573834	0.185907	-0.768837	-0.966223	4.288387	0.108088	1.493643	-0.45514	0.358367	0.816195	-0.273596	-0.422607	1.051036	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	2.537822	1.398884	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
0.821341	-0.240408	-0.230244	2.57268	0.276309	-0.690424	-0.299621	4.291918	-0.000301	1.358141	0.049704	0.984068	0.955511	-0.273596	-0.422607	-0.342548	-0.432582	1.033554	-0.041008	-0.313913	-0.15324	2.896727	1.451504	-0.078027	-0.078299	-0.108422	0.326212	0.280622	0.393166	40	40	40	40	40
0.890678	-0.240408	-0.230244	2.639546	0.141186	-0.92054	2.090799	4.427795	0.283954	1.297228	-0.239001	0.591863	0.792579	-0.273596	-0.422607	-0.342549	-0.432582	0.726366	-0.041008	-0.313913	-0.15324	3.207083	1.191977	-0.078027	-0.078299	-0.108422	0.496506	0.20971	0.293784	40	40	40	40	40
0.994926	-0.240408	-0.230244	2.762902	-0.105517	-0.924656	4.071958	4.555065	0.298757	1.183073	-1.003001	0.246169	1.277862	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	3.513681	1.345972	-0.078027	-0.078299	-0.108422	1	0	0	40	40	40	40	40
1.292157	-0.240408	-0.230244	1.941604	-0.073909	-0.306127	3.951937	3.543459	0.745825	1.194403	0.744942	1.389539	0.922504	-0.273596	-0.422607	1.413085	-0.432582	-0.181722	-0.041008	0.058583	-0.15324	2.053912	2.404183	-0.078027	-0.078299	-0.108422	0.361725	0.638275	0	40	40	40	40	40
1.549604	-0.240408	-0.230244	1.34927	-0.220759	0.166244	3.916215	2.788754	0.995432	1.213421	1.540164	2.072935	0.816194	-0.273596	-0.422607	2.444659	-0.432582	-0.181722	-0.041008	0.427103	-0.15324	1.019815	3.358321	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
1.248917	-0.240408	-0.230244	1.555962	-0.653786	-0.01402	2.225557	2.235875	0.807543	0.269701	2.119564	2.478832	0.90791	-0.273596	-0.422607	3.322177	0.012111	-0.181722	-0.041008	0.12213	-0.15324	1.628923	3.364912	-0.078027	-0.078299	-0.108422	0.037534	0.962466	0	40	40	40	40	40
0.999012	-0.240408	-0.230244	1.700255	-1.013421	-0.185107	1.214042	1.724931	0.7238	-0.49376	2.318323	2.566886	1.028827	-0.273596	-0.422607	3.838262	0.378763	-0.181722	-0.041008	-0.313913	-0.15324	2.124017	3.355461	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
0.171965	-0.240408	-0.230244	1.553734	-0.844245	0.192659	0.122074	1.10306	0.650714	-0.343031	2.95146	3.179049	0.33463	-0.273596	0.703275	2.85229	0.131245	-0.181722	-0.041008	-0.313913	-0.15324	1.490208	3.516384	-0.078027	-0.078299	-0.108422	0	0.50178	0.49822	40	40	40	40	40
-0.649903	-0.240408	-0.230244	1.620929	-0.68836	0.420469	-0.950086	0.578565	0.215709	-0.322248	2.727658	2.566879	-0.341647	-0.273596	1.837201	1.05106	0.154126	-0.181722	-0.041008	-0.313913	-0.15324	1.019813	3.358319	-0.078027	-0.078299	-0.108422	0	0	1	40	40	40	40	40
-1.405323	-0.240408	-0.230244	0.146207	-0.59122	1.199663	-0.820995	-0.546036	0.753801	-0.421071	2.727657	2.566877	-0.341647	-0.273596	1.8372	1.051058	0.195576	-0.181722	-0.041008	-0.313913	-0.15324	-0.064471	1.790778	-0.078027	-0.078299	-0.108422	0	0	1	40	40	40	40	40
-1.405324	-0.240408	-0.230244	-0.085722	-1.076921	1.623438	-0.223941	-0.551753	0.730739	-0.190482	2.051043	2.566872	-0.341647	-0.273596	-0.422603	1.051055	-0.43258	-0.181722	-0.041008	-0.313913	-0.15324	-0.389763	1.398883	-0.078027	-0.078299	-0.108422	0	0	1	40	40	40	40	40
-0.546891	-0.240408	-0.230244	-0.731072	-0.639789	1.035625	0.954022	-0.389085	0.069654	-0.49519	1.537171	1.900074	-0.341647	-0.273596	-0.422607	1.051052	0.415159	-0.181722	-0.041008	-0.313912	-0.15324	-1.040334	0.353855	-0.078027	-0.078299	-0.108422	0	0	0.999999	40	40	40	40	40
-1.405323	-0.240408	-0.230244	-0.731072	-0.251228	1.268016	0.034243	-0.742674	0.331012	-0.795778	-0.071928	2.56687	-0.341647	-0.273595	-0.422607	-0.342545	-0.43258	-0.181722	-0.041008	-0.313912	-0.15324	-0.606621	0.876367	-0.078027	-0.078299	-0.108422	0	0	0.999999	40	40	40	40	40
-0.909532	-0.240408	-0.230244	-0.5188	-0.019532	1.192315	-0.235047	-0.514231	0.054604	-0.590619	0.721807	1.528383	-0.341647	0.545094	-0.422607	-0.036502	-0.236549	-0.181722	-0.041008	-0.201255	-0.15324	-0.735139	0.040239	-0.078027	-0.078299	-0.108422	0.286299	0	0.713701	40	40	40	40	40
-1.405326	-0.240408	-0.230244	-0.433605	0.088765	1.637106	0.179469	-0.643815	0.546248	-0.227541	0.166687	0.284469	-0.341647	2.33946	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.606621	-0.560548	-0.078027	-0.078299	-0.108422	1E-06	1E-06	0.999998	40	40	40	40	40
-1.022612	-0.240408	-0.230244	0.029792	0.300668	1.10537	-0.111827	-0.325447	0.165355	0.703699	-0.077271	0.258028	-0.341647	2.124409	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.535506	-0.161998	-0.078027	-0.078299	-0.108422	0.173647	0.619114	0.207239	40	40	40	40	40
-0.255025	-0.240408	-0.230244	0.854574	-0.591214	0.980943	0.695837	0.274576	0.607744	1.897171	-0.561027	-0.485716	-0.341647	2.339464	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	0.043953	-0.16866	-0.078027	-0.078299	-0.108422	0	0.999999	1E-06	40	40	40	40	40
-0.763458	-0.240408	-0.230244	0.387618	0.681447	1.155973	-0.026828	-0.182443	-0.051734	1.378814	0.0701	0.051906	-0.341647	2.339464	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	-0.313913	-0.15324	-0.129671	0.353854	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
-0.255021	-0.240408	-0.230244	-0.342849	-0.688354	0.748548	0.05038	-0.505483	-0.82204	-0.301658	-1.341305	-0.436912	-0.341647	2.339461	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	1.850744	-0.15324	-0.823472	-0.299291	-0.078027	-0.078299	-0.108422	2E-06	0.999996	2E-06	40	40	40	40	40
0.500398	-0.240408	-0.230244	-0.627712	0.477324	1.10397	0.647431	-0.470194	1.484065	-0.371658	-0.509923	0.051906	-0.341647	2.339459	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	2.933077	-0.15324	-1.040331	-0.299292	-0.078027	-0.078299	-0.108422	2E-06	0.999997	1E-06	40	40	40	40	40
0.310615	-0.240408	-0.230244	-0.277648	0.535259	0.175867	0.009074	-0.367499	-0.257406	-0.424444	-0.249061	0.212326	-0.341647	0.777343	0.001309	-0.342549	-0.432582	-0.181722	-0.041008	2.436618	-0.15324	-0.519399	-0.324707	-0.078027	-0.078299	-0.108422	0.187181	0.812819	0	40	40	40	40	40
0.814176	-0.240408	-0.230244	-0.349662	1.071876	-0.123543	-0.216765	-0.336906	-0.002718	-0.711116	0.077457	0.322034	-0.341647	-0.273596	0.715009	-0.342549	-0.432582	-0.181722	-0.041008	3.178133	-0.15324	-0.457551	-0.243099	-0.078027	-0.078299	-0.108422	0	0.766506	0.233494	40	40	40	40	40
1.238655	-0.240406	-0.230244	-0.085722	0.768749	-0.645802	0.211743	-0.234829	1.284203	-0.458133	0.604675	-0.100297	-0.341647	-0.273596	1.837195	-0.342549	-0.432582	-0.181722	-0.041008	4.015413	-0.15324	0.043953	-0.038034	-0.078027	-0.078299	-0.108422	0	4E-06	0.999996	40	40	40	40	40
0.096782	2.105871	-0.230244	-0.273069	-0.307746	-1.01328	0.260459	-0.31812	-0.718231	-1.310243	-0.326389	-0.669654	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	4.015415	-0.15324	-0.064475	-0.42992	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
0.569946	0.981508	-0.230244	0.039067	-0.456039	-0.557263	0.522705	0.064581	-0.509926	-1.322275	-0.45217	-0.701617	0.008461	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	4.225351	-0.15324	0.258422	-0.328358	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
0.634186	0.274846	-0.230244	0.221196	-0.336912	-0.104813	0.496995	0.214175	-0.127648	-1.46581	-0.480341	-0.625145	0.008458	-0.273596	-0.422607	-0.342549	-0.362587	-0.181722	-0.041008	4.076366	-0.15324	0.334417	-0.289151	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
0.055477	-0.240408	-0.230244	0.666483	0.293523	0.457992	0.070419	0.43032	0.81555	-1.723411	-0.29831	-0.513383	-0.341647	-0.273596	-0.422607	-0.342549	-0.432582	-0.181722	-0.041008	3.364598	-0.15324	0.370661	-0.141339	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
-0.031827	-0.240408	-0.230244	-0.254619	0.671606	0.557168	-0.74031	-0.410406	0.092716	-2.031076	0.011908	-0.718279	-0.341646	-0.273596	-0.422607	-0.342549	1.907842	-0.181722	-0.041008	2.933086	-0.15324	-0.064473	-0.691177	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
0.122691	-0.240408	-0.230244	-0.433603	-0.008374	0.434137	-0.078716	-0.670029	0.607747	0.398342	0.350312	-0.767082	-0.341645	-0.273596	-0.422607	-0.342549	3.791326	-0.181722	-0.041008	4.015411	-0.15324	-0.389758	-0.952434	-0.078027	-0.078299	-0.108422	0	1	0	40	40	40	40	40
0.246823	-0.240408	-0.230244	0.225945	-0.254561	0.456594	-0.148234	-0.065972	0.454576	0.140206	0.230671	-0.430013	0.014586	-0.273596	-0.422607	-0.342549	2.411171	-0.181722	-0.041008	2.431153	1.693449	0.361061	-0.140045	-0.078027	-0.078299	1.143309	0	0.874539	0.125461	40	40	40	40	40
-0.007724	-0.240408	-0.230244	0.497775	-0.575585	0.623723	-0.009609	0.064049	0.124639	0.541532	0.358483	-0.23962	-0.235307	0.652636	0.378411	-0.342549	1.758657	-0.181722	-0.041008	0.69156	2.088821	0.658432	0.12365	-0.078027	-0.078299	1.095614	0.354463	0.443028	0.202509	40	40	40	40	40
