id	cas	smiles	status	exp values
439	n.a.	CC(C)C(C(=O)NC(CC1=CC=C(O)C=C1)C(=O)O)C(S)CCC1=CC=CC=C1	training	1
440	n.a.	CCCCC(CC(=O)NO)S(=O)(=O)C1=CC2=C(C=CC=C2)C=C1	training	0
441	n.a.	CCCCC(CC(=O)NO)S(=O)(=O)C1CCCCC1	training	0
442	n.a.	O=C(NC(CCC1=CC=CC=C1)CP(=O)(O)CC(=O)N1CCCC1C(=O)O)C1=CC=CC=C1	training	1
443	n.a.	COC(=O)C1CCCN1C(=O)C(CC1=CC=CC=C1)N(C)C(=O)C(C)NC(=O)C(NC(=O)CC(O)C(CC(C)C)NC(=O)C(CC(N)=O)NC(=O)C(CC(C)C)NC(=O)C(OC(=O)C(OC(=O)C(C(C)C)N(C)C)C(C)C)C(C)C)C(C)O	training	0
444	n.a.	CCOC(=O)C(CCC1=CC=CC=C1)S(=O)C(C)C(=O)N1C(C(=O)O)CC2CCCCC21	training	1
445	n.a.	CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(=O)CCC(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)O	training	0
446	n.a.	CCOC(=O)C(CCC1=CC=CC=C1)SC(C)C(=O)N1CSCC1C(=O)O	training	1
447	n.a.	O=C(NNC(=S)NC1=CC(Cl)=C(Cl)C=C1)C1=C(O)C=CC=C1	training	1
448	n.a.	CCOC(=O)C(CCCCNC(=O)OCC1=CC=CC=C1)NC1CCC2=C(C=CC=C2)N(CC(=O)O)C1=O	training	1
449	n.a.	CC(C)CN(CC(O)C(=O)O)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)O	training	1
450	n.a.	CCCC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1CC(NC(=O)CC(N)CC2=C(F)C=C(F)C(F)=C2)CC1C(=O)O	training	1
451	n.a.	CC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1CC2=C(C=CC=C2)C1C(=O)O	training	1
452	n.a.	O=C(NC(CC1=CC=CC=C1)C(=O)CCC(=O)N1CCCC1P(=O)(O)O)C1=CC=CC=C1	training	0
453	n.a.	CC1=C(CC(NCP(=O)(O)O)C(=O)NC(CC2=CC=C(C3=CC=CC=C3)C=C2)C(=O)O)C=CC=C1	training	1
454	n.a.	CC(NC(=O)C(CC1=CC=CC=C1)CC(S)CC1=CC=CC=C1)C(=O)O	training	1
455	n.a.	O=C(O)CCN1C(=O)C(NC(=O)C(S)CC2=CC=CC=C2)CSC2=C1C=CC=C2	training	1
456	n.a.	CCCN1C(=O)C(=NC(=S)NCC2=C(O)C=C3C=CC=CC3=C2)C2=C1C=CC=C2	training	1
457	n.a.	O=C1C(=NC(=S)NCC2=C(O)C=C3C=CC=CC3=C2)C2=C(C=CC=C2)N1C1=CC=CC=C1	training	1
458	n.a.	O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O	training	0
459	n.a.	CCCCCCCC(N)C(O)C(=O)N(C)C(CCS(C)=O)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)O	training	0
460	n.a.	CC(C)(S)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)O	training	0
461	n.a.	NCCCCC(OP(=O)(O)CCCCC1=CC=CC=C1)C(=O)N(CC(=O)O)C1=CC=CC=C1	training	1
462	n.a.	CC(C)C(NC(=O)C(CC1=CC=CC=C1)C(C)S)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)O	training	1
463	n.a.	CC(=O)SCC(C)C(=O)N1CC2=C(C=CC=C2)CC1C(=O)O	training	1
464	n.a.	CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N1CC2=C(C=CC=C2)C1C(=O)O	training	1
465	n.a.	NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)CC1=C(F)C=C(F)C(F)=C1	training	0
466	n.a.	CC(OC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1CCCC1C(=O)O	training	1
467	n.a.	CCC(C)C(NCP(=O)(O)O)C(=O)NC(CC1=CC=C(C2=CC=CC=C2)C=C1)C(=O)O	training	1
468	n.a.	CCC(C)C(NC(=O)C(CCC(N)=O)NC(=O)C1CCCN1C(=O)C(CCCNC(=N)N)NC(=O)C1CCCN1C(=O)C(CC1=CNC2=C1C=CC=C2)NC(=O)C(CCC(=O)O)NC(=O)CCC(=O)OC(C(=O)OC1CC2(O)C(OC(=O)C3=CC=CC=C3)C3C4(OC(C)=O)COC4CC(O)C3(C)C(=O)C(OC(C)=O)C(=C1C)C2(C)C)C(NC(=O)C1=CC=CC=C1)C1=CC=CC=C1)C(=O)N1CCCC1C(=O)N1CCCC1C(N)=O	training	1
469	n.a.	CC(O)C(NCP(=O)(O)O)C(=O)NC(CC1=CC=C(C2=CC=CC=C2)C=C1)C(=O)O	training	1
470	n.a.	CC(NC(CC1=CC=CC=C1)C(=O)NC(CC1=CC=C(C2=CC=CC=C2)C=C1)C(=O)O)P(=O)(O)O	training	1
471	n.a.	CC(CC(CC1=CC=C(C2=CC=CC=C2)C=C1)NC(=O)CCC(=O)O)C(=O)O	training	0
472	n.a.	CC(=O)N1C(=O)C(=NC(=S)NCC2=C(O)C=C3C=CC=CC3=C2)C2=C1C=CC=C2	training	1
473	n.a.	O=C1C(=NC(=S)NCC2=C(O)C=C3C=CC=CC3=C2)C2=C(C=CC=C2)N1CCBr	training	1
474	n.a.	CC(=O)CN1C(=O)C(=NC(=S)NCC2=C(O)C=C3C=CC=CC3=C2)C2=C1C=CC=C2	training	1
475	n.a.	CC1=CC=C(C(=O)N2C(=O)C(=NC(=S)NCC3=C(O)C=C4C=CC=CC4=C3)C3=C2C=CC=C3)C=C1	training	1
476	n.a.	O=C(C1=CC=CC=C1)N1C(=O)C(=NC(=S)NCC2=C(O)C=C3C=CC=CC3=C2)C2=C1C=CC=C2	training	1
477	n.a.	CC(N)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)O	training	0
478	n.a.	CC(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)P(=O)(O)CC(C)C(=O)NC(C)C(N)=O	training	1
479	n.a.	CC(=O)SCC(C)C(=O)NC1=CC=CC=C1	training	1
480	n.a.	CC(C)C(N)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)O	training	1
481	n.a.	CC(C)C1=CC=C(CSC2CCC(C(=O)O)N2C(=O)C(C)CS)C=C1	training	1
482	n.a.	CC(C)CC(CC(=O)NC(CO)C(=O)O)C(=O)O	training	0
483	n.a.	CC(C)CC(CC(=O)O)C(=O)NC(CO)C(=O)O	training	0
484	n.a.	CC(C)CC(NC(CC1=CN=CN1CC1=CC(Cl)=CC(Cl)=C1)C(=O)O)C(=O)O	training	0
485	n.a.	CC(C)CC(S)CC(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)O	training	1
486	n.a.	CC(C)CC(S)CC(=O)NC(CC1=CC=CC=C1)C(=O)O	training	0
487	n.a.	CC(C)CCC(NC(C)C(=O)N1CCCC1C(=O)O)C(=O)O	training	1
488	n.a.	CC(CC(=O)C(CC1=CC=CC=C1)NC(=O)C1=CC=CC=C1)C(=O)N1CCCC1C(=O)O	training	1
489	n.a.	CC(CCC(=O)O)C(=O)N1CCCC1C(=O)O	training	1
490	n.a.	CC(CS)C(=O)N1C(=O)CCC1C(=O)O	training	1
491	n.a.	CC(CS)C(=O)N1C2=C(C=CC=C2)CC1C(=O)O	training	1
492	n.a.	CC(CS)C(=O)N1CC(NC(=O)C(CS)CC2=CC=CC=C2)CC1C(=O)O	training	1
493	n.a.	CC(CS)C(=O)N1CC2=C(C=CC=C2)CC1C(=O)O	training	1
494	n.a.	CC(C[Si](O)(O)C(CC1=CC=CC=C1)NC(=O)C1=CC=CC=C1)C(=O)N1CCCC1C(=O)O	training	1
495	n.a.	CC(N)C(=O)N1CCCC1C(=O)O	training	0
496	n.a.	CC(NC(=O)C(CC1=CC=CC=C1)C(S)CCC1=CC=CC=C1)C(=O)O	training	1
497	n.a.	CC(NC(=O)C(CC1=CC=CC=C1)NC(=O)C1=CC=CC=C1)C(=O)N1CCCC1C(=O)O	training	1
498	n.a.	CC(NC(=O)C(N)CC1=CC=CC=C1)C(=O)N1CCCC1C(=O)O	training	1
499	n.a.	CC(NC(=O)C(S)CC1=CC=CC=C1)C(=O)N1CCCC1C(=O)O	training	1
500	n.a.	CC(NC(C(=O)O)C(CC1=CC=CC=C1)NC(=O)C1=CC=CC=C1)C(=O)N1CCCC1C(=O)O	training	1
501	n.a.	CC(NC(C(=O)O)C1CCCN1C(=O)C1=CC=CC=C1)C(=O)N1CCCC1C(=O)O	training	1
502	n.a.	CC(NC(C)C(=O)N1CCCC1C(=O)O)C(=O)O	training	1
503	n.a.	CC(NC(CC(CC1=CC=CC=C1)NC(=O)C1=CC=CC=C1)C(=O)O)C(=O)N1CCCC1C(=O)O	training	1
504	n.a.	CC(NC(CCC(=O)NC1=CC=C(I)C=C1)C(=O)O)C(=O)N1CCCC1C(=O)O	training	1
505	n.a.	CC(NC(CCC1=C2C=CC=CC2=CC=C1)C(=O)O)C(=O)N1CCCC1C(=O)O	training	1
506	n.a.	CC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1C(=O)N(CC2=CC=CC=C2)CC1C(=O)O	training	1
507	n.a.	CC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1CC(NC(=O)C(CS)CC2=CC=CC=C2)CC1C(=O)O	training	1
508	n.a.	CC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1CC2=C(C=CC=C2)CC1C(=O)O	training	1
509	n.a.	CC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1CCCC1C(=O)O	training	1
510	n.a.	CC(NC(CNC(=O)C1=CC=CC=C1)C(=O)O)C(=O)N1CCCC1C(=O)O	training	1
511	n.a.	CC(NCC(=O)O)C(=O)N1CCCC1C(=O)O	training	1
512	n.a.	CC(NP(=O)(O)CCC1=CC=CC=C1)C(=O)N1CCCC1C(=O)O	training	1
513	n.a.	CC(NP(=O)(O)O)C(=O)N1CCCC1C(=O)O	training	1
514	n.a.	CC(S)(CC1=CC=CC=C1)C(=O)NC1CCC2=C(C=CC=C2)N(CC(=O)O)C1=O	training	1
515	n.a.	CC(S)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)O	training	1
516	n.a.	CC1=CC=C(C2CCC(C(=O)O)N2C(=O)CNC(CCC2=CC=CC=C2)C(=O)O)C=C1	training	1
517	n.a.	CC1CCCC(C(=O)O)N1C(=O)CCS	training	1
518	n.a.	CC1CCCC(NC(CCC2=CC=CC=C2)C(=O)O)C(=O)N1CC(=O)O	training	1
519	n.a.	CC1OC2=C(C=CC=C2)N(CC(=O)O)C(=O)C1NC(=O)C(S)CC1=CC=CC=C1	training	1
520	n.a.	CCC(C)C(N)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)O	training	1
521	n.a.	CCC(C)C(NC(C)=O)C(=O)NC(CC(C)C)C(=O)NC(CC1=CC=C(O)C=C1)P(=O)(O)O	training	1
522	n.a.	CCC(C)C(NC(C)=O)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)NC(CC1=CC=C(O)C=C1)P(=O)(O)O	training	1
523	n.a.	CCC(C)C(NC(C)=O)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC1=CC=C(O)C=C1)P(=O)(O)O	training	1
524	n.a.	CCC(C)C(S)C(=O)NC(CC1=CC=C(C2=CC=CC=C2)C=C1)C(=O)O	training	1
525	n.a.	CCC(C)C(S)CC(CC1=CC=CC=C1)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)O	training	1
526	n.a.	CCCCC(CC(=O)NO)S(=O)(=O)C1=CC=CC=C1	training	0
527	n.a.	CCCCC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)O	training	1
528	n.a.	CCCCC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)O	training	1
529	n.a.	CCCCCCCCC(NC(C)C(=O)N1C(=O)N(C)CC1C(=O)O)C(=O)O	training	1
530	n.a.	CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21	training	1
531	n.a.	CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N1CC2=C(C=CC=C2)CC1C(=O)O	training	1
532	n.a.	CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N1CCCC1C(=O)O	training	1
533	n.a.	CNC(C(=O)NC(CC1=CC=C(O)C=C1)C(=O)NC(CC1=CC=C(O)C=C1)P(=O)(O)O)C(C)C	training	1
534	n.a.	CNC(C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC1=CC=C(O)C=C1)P(=O)(O)O)C(C)C	training	1
535	n.a.	CS(=O)(=O)NC(CCCCN)C(=O)NCC(CC1(C(=O)NC(CC2=CC=C(O)C=C2)C(=O)O)CCCC1)C(=O)O	training	1
536	n.a.	CSC1CC(C(=O)O)N(C(=O)C(CCCCN)OP(=O)(O)CCCCC2=CC=CC=C2)C1	training	1
537	n.a.	NC(CC1=CC=CC=C1)C(=O)NC(CCC(=O)N1C(C(=O)O)CC2CCCCC21)C(=O)O	training	1
538	n.a.	NCCCCC(NC(=O)C1CCC1)C(=O)NC(CC1=CC=CC=C1)C(=O)CCC(=O)N1CCCC1C(=O)O	training	1
539	n.a.	NCCCCC(NC(CCC1=CC=CC=C1)C(=O)O)C(=O)N1CCCC1C(=O)O	training	1
540	n.a.	NCCCCC(OP(=O)(O)CCCCC1=CC=CC=C1)C(=O)N1CC(C2=CC=CC=C2)CC1C(=O)O	training	1
541	n.a.	NCCCCC(OP(=O)(O)CCCCC1=CC=CC=C1)C(=O)N1CC(C2CCCCC2)CC1C(=O)O	training	1
542	n.a.	NCCCCC(OP(=O)(O)CCCCC1=CC=CC=C1)C(=O)N1CC(O)CC1C(=O)O	training	1
543	n.a.	NCCCCC(OP(=O)(O)CCCCC1=CC=CC=C1)C(=O)N1CC(SC2=CC=CC=C2)CC1C(=O)O	training	1
544	n.a.	O=C(NC(CC1=CC=C(C2=CC=CC=C2)C=C1)C(=O)O)C(S)CC1=CC=CC=C1	training	1
545	n.a.	O=C(NC(CC1=CC=CC=C1)P(=O)(O)CC(CC1=CC(C2=CC=CC=C2)=NO1)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)O)OCC1=CC=CC=C1	training	1
546	n.a.	O=C(NC(CC1=CC=CC=C1)P(=O)(O)CC(CC1=CC(C2=CC=CC=C2)=NO1)C(=O)NC(CC1=CC=CC=C1)C(=O)O)OCC1=CC=CC=C1	training	1
547	n.a.	O=C(NC(CC1=CC=CC=C1)P(=O)(O)CC(CC1=CC(C2=CC=CC=C2)=NO1)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)O)OCC1=CC=CC=C1	training	1
548	n.a.	O=C(NC1CCSC2CCCC(C(=O)O)N2C1=O)C(CC1=CC=CC=C1)SSC(CC1=CC=CC=C1)C(=O)NC1CCSC2CCCC(C(=O)O)N2C1=O	training	1
549	n.a.	O=C(NC1CCSC2CCCC(C(=O)O)N2C1=O)C(S)CC1=CC=CC=C1	training	1
550	n.a.	O=C(O)C(CCC1=CC=CC=C1)NC1CCCC2SCC(C(=O)O)N2C1=O	training	1
551	n.a.	O=C(O)C1C=CCN2C(=O)N(CS)C(=O)N12	training	1
552	n.a.	O=C(O)C1CC2(CN1C(=O)CP(=O)(O)CCCCC1=CC=CC=C1)SCCS2	training	1
553	n.a.	O=C(O)C1CCCN1C(=O)C1CCC1S	training	1
554	n.a.	O=C(O)C1CCCN1C(=O)C1CCCC1S	training	1
555	n.a.	O=C(O)C1CCCN2C(=O)CC(CS)C(=O)N12	training	1
556	n.a.	O=C(O)C1CSC(C2=C(O)C=CC=C2)N1C(=O)CCS	training	1
557	n.a.	O=C(O)CCC(=O)N1CCCC1C(=O)O	training	0
558	n.a.	O=C(O)CCC1=CC(O)=C2CCC(C(=O)O)N2C1=O	training	1
559	n.a.	O=C(O)CN1C(=O)C(NC(=O)C(S)CC2=CC=CC=C2)CCC2=C1C=CC=C2	training	1
560	n.a.	O=C(O)CN1C(=O)C(NC(CCC2=CC=CC=C2)C(=O)O)CCC2=C1C=CC=C2	training	1
561	n.a.	O=C(O)CN1CCC(NC(CCC2=CC=CC=C2)C(=O)O)C1=O	training	0
562	n.a.	O=C(O)CN1CCCC(NC(CCC2=CC=CC=C2)C(=O)O)C1=O	training	1
563	n.a.	O=C(O)CN1CCCCC(NC(CCC2=CC=CC=C2)C(=O)O)C1=O	training	1
564	n.a.	O=C(O)CN1CCCCCC(NC(CCC2=CC=CC=C2)C(=O)O)C1=O	training	1
565	n.a.	O=C(O)CN1CCCCCCC(NC(CCC2=CC=CC=C2)C(=O)O)C1=O	training	1
566	n.a.	O=C1C2=C(C=C(O)C(O)=C2)OC2=C1C=CC(O)=C2O	training	0
567	n.a.	O=C1C2=C(OC3=C1C(O)=CC(O)=C3)C(O)=C(O)C=C2	training	0
568	n.a.	O=C1NC(C(=O)O)CC2=C(C=CC=C2)CCCCCCC1CS	training	1
569	n.a.	O=C1NC(C(=O)O)CCCCC2=C(C=CC=C2)CC1CS	training	0
570	n.a.	O=C1NC(C(=O)O)CCCCCC2=C(C=CC=C2)CC1CS	training	1
571	n.a.	O=C1NC(C(=O)O)CCCCCC2=CC(=CC=C2)CC1CS	training	1
572	n.a.	O=C1NC(C(=O)O)CCCCCCC2=C(C=CC=C2)CC1CS	training	0
573	n.a.	O=C1NC(C(=O)O)CCCCCCC2=CC=CC(=C2)CC1CS	training	1
