27	27	21	2	0
-0.285234	-0.23608	-0.15347	-0.39686	-0.17072	-0.681586	0.085548	-0.059	-0.04211	-0.17646	-0.522432	-0.343787	0.442881	-0.247623	0.186124	0.156708	0.475007	1.088526	-0.196718	-1.263283	0.718511	40	40	40	40	40
-0.370484	-0.23608	-0.15347	-0.39686	-0.17072	-0.865028	-0.071257	-0.059	-0.04211	-0.17646	-0.659314	-0.5214	0.670037	-0.449908	0.889005	0.15234	0.47549	1.418784	-0.493614	-0.729313	1.209771	40	40	40	40	40
-0.370686	-0.23608	-0.15347	-0.39686	-0.17072	-0.734799	0.097928	-0.059	-0.04211	-0.17646	-0.659498	-0.998807	0.532507	-1.059519	0.287787	0.15234	0.47549	0.807924	-0.493572	-0.791603	0.657096	40	40	40	40	40
-0.370699	-0.23608	-0.15347	-0.39686	-0.17072	-0.527067	-0.146257	-0.059	-0.04211	-0.17646	-0.659527	-0.76421	0.872775	-0.80173	-0.468411	0.15234	0.47549	0.452762	-0.391785	-0.788934	1.44449	40	40	40	40	40
-0.37072	-0.23608	-0.15347	-0.39686	-0.17072	-0.494995	-0.969128	-0.059	-0.04211	-0.17646	-0.65955	-1.047441	1.347155	-1.159721	-0.475381	0.15234	0.47549	0.462074	-0.462637	-0.43904	-1.666267	40	40	40	40	40
-0.370729	-0.23608	-0.15347	-0.396854	-0.17072	-0.291524	-0.955989	-0.059	-0.04211	-0.17646	-0.65955	-0.442066	1.386382	-1.165555	-0.47552	0.15234	0.47549	0.295972	-0.984228	-0.198862	1.632097	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.121488	-0.17072	-0.270154	-0.813058	-0.059	-0.04211	-0.17632	-0.65955	-0.669125	1.587496	-1.096165	-0.47552	0.15234	0.47549	0.295805	-0.986062	-0.12972	-0.007295	40	40	40	40	40
-0.37073	-0.23608	-0.15347	0.901907	-0.17072	-0.240425	-0.735438	-0.059	-0.04211	-0.17463	-0.65955	-0.831881	1.984501	-0.819085	-0.47552	0.15234	0.47549	0.058812	-0.98669	0.3196	0.19815	40	40	40	40	40
-0.37073	-0.23608	-0.15347	1.568014	-0.17072	-0.177118	-0.853066	-0.059	-0.04211	-0.147701	-0.65955	-0.73443	2.275605	-0.933433	-0.47552	0.15234	0.47549	-0.332842	-0.980318	0.942311	0.329673	40	40	40	40	40
-0.370588	-0.23608	-0.15347	1.611359	-0.17072	-0.234746	-0.268226	-0.059	-0.04211	0.227065	-0.65955	-1.211451	1.633834	-0.506182	-0.47552	0.15234	0.47549	-0.026665	-0.986094	0.99991	0.39679	40	40	40	40	40
-0.203038	-0.23608	-0.15347	1.609785	-0.17072	-0.173558	0.244874	-0.059	-0.04211	0.346606	-0.65955	-1.360883	0.441382	-0.113259	-0.47552	0.15234	0.47549	-0.107533	-0.629826	1.000351	0.756516	40	40	40	40	40
-0.316656	-0.23608	-0.15347	0.779956	-0.17072	-0.255083	0.273338	-0.059	-0.04211	0.159324	-0.65955	-1.147054	0.892712	-0.214314	-0.47552	0.15234	0.47549	-0.311742	-0.83259	0.968574	1.07963	40	40	40	40	40
-0.370701	-0.23608	-0.15347	-0.39277	-0.17072	-0.266932	0.011309	-0.059	-0.04211	-0.175557	-0.65955	-1.402578	1.172694	-0.180794	-0.47552	0.15234	0.47549	-0.929727	-0.943284	1.067833	0.472965	40	40	40	40	40
-0.370724	-0.23608	-0.15347	-0.396856	-0.17072	-0.427965	0.001852	-0.059	-0.04211	-0.17646	-0.65955	-1.414944	0.881226	-0.056468	-0.47552	0.15234	0.47549	-1.578111	-0.709207	0.580485	0.117654	40	40	40	40	40
-0.331148	-0.23608	-0.15347	-0.396849	-0.17072	-0.238329	-0.679533	-0.059	-0.04211	-0.17646	-0.65955	-1.416333	1.114493	-1.07118	-0.47552	0.15234	0.47549	-1.319555	-0.949292	0.679074	-0.398875	40	40	40	40	40
-0.057549	-0.23608	-0.15347	-0.39686	-0.17072	-0.074753	-0.937569	-0.059	-0.04211	-0.17646	-0.65955	-1.416315	0.837468	-0.772274	-0.47552	0.15234	0.47549	-0.788164	-0.956303	0.421958	-1.321615	40	40	40	40	40
0.032031	-0.23608	-0.15347	-0.39686	-0.17072	-0.051543	-0.936244	-0.059	-0.04211	-0.17646	-0.65955	-1.416081	0.483074	-1.131403	-0.47552	0.15234	0.47549	-0.745704	-0.883066	0.442532	-1.193734	40	40	40	40	40
0.080213	-0.236079	6.504566	-0.158741	-0.17072	0.568523	1.119792	12.523749	5.59194	-0.17646	1.587561	0.33188	-1.063204	-0.853033	0.187077	0.586726	-1.07428	0.723484	1.214957	-1.024364	2.705067	40	40	40	40	40
-0.001	-0.23608	6.465698	-0.161143	-0.17072	0.335461	1.009565	9.351237	5.535118	-0.17646	1.204821	0.082453	-0.684604	-1.030792	0.101872	0.446463	-0.820243	0.615328	0.835584	-0.813892	2.382838	40	40	40	40	40
-0.247117	-0.23608	5.931131	-0.386478	-0.17072	-0.550106	0.746562	0.387972	0.203524	-0.17646	0.078479	-0.600969	0.399393	-1.463908	0.109978	-0.106834	-0.067865	0.59204	0.102868	-0.614102	1.11194	40	40	40	40	40
-0.083344	-0.23608	6.479524	-0.396855	-0.17072	-0.187653	1.044841	-0.058868	-0.041989	-0.17646	1.176979	0.166222	-0.633591	-1.164174	0.421956	-0.740762	-1.147638	1.081346	0.902132	-1.103447	0.92278	40	40	40	40	40
-0.318777	-0.23608	6.332546	-0.39686	-0.17072	-1.571017	2.429557	-0.059	-0.04211	-0.17646	0.294956	-0.9896	0.500197	-1.531288	0.457353	-0.178232	-0.557342	0.82437	0.432676	-0.993771	1.507775	40	40	40	40	40
-0.294831	-0.23608	4.882606	-0.39686	-0.17072	-1.875161	2.939773	-0.059	-0.04211	-0.17646	0.209366	-0.819417	0.350004	-1.162197	0.390205	-0.112463	-0.667034	0.858304	0.683239	-1.590679	1.485236	40	40	40	40	40
-0.288385	-0.23608	1.791976	-0.39686	-0.17072	-2.861625	3.645943	-0.059	-0.04211	-0.17646	0.372097	-0.721515	-0.140364	-0.562833	0.501639	1.549036	0.325073	1.145893	0.216472	-2.179992	1.4365	40	40	40	40	40
-0.334134	-0.23608	-0.087952	-0.39686	-0.17072	-3.103468	3.260902	-0.059	-0.04211	-0.17646	0.509732	-0.957897	-0.106388	-0.532419	0.777494	1.922515	0.573507	1.603612	0.187959	-2.480991	1.41947	40	40	40	40	40
-0.36041	-0.23608	-0.15343	-0.39686	-0.17072	-2.404335	2.667741	-0.059	-0.04211	-0.17646	0.44688	-0.929096	0.287603	-0.508004	0.451596	1.09398	0.507783	1.433493	0.393341	-2.220122	1.135154	40	40	40	40	40
-0.369902	-0.23608	-0.15347	-0.39686	-0.17072	-1.146505	0.607084	-0.059	-0.04211	-0.17646	0.014492	-0.720458	0.837278	-0.538162	0.279147	0.179185	0.472816	1.18319	0.685451	-1.972743	0.338914	40	40	40	40	40
-0.370478	-0.23608	-0.15347	-0.39686	-0.17072	-0.763463	0.55302	-0.059	-0.04211	-0.17646	-0.625548	-0.837683	0.53333	-0.251316	-0.373561	0.152612	0.475461	1.130407	-0.35685	-1.375608	0.310726	40	40	40	40	40
-0.370728	-0.23608	-0.15347	-0.39686	-0.17072	-0.847605	0.114792	-0.059	-0.04211	-0.17646	-0.657713	-0.716416	0.720312	-0.699275	0.135005	0.15234	0.47549	1.379975	-0.2562	-1.246354	0.997234	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.697182	-0.116346	-0.059	-0.04211	-0.17646	-0.659112	-0.840917	0.901147	-0.737511	0.079928	0.15234	0.47549	0.981447	-0.464911	-1.246263	0.925434	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.536118	-0.338791	-0.059	-0.04211	-0.17646	-0.65955	-0.963303	1.174513	-0.893431	-0.267891	0.15234	0.47549	0.666637	-0.555074	-1.291051	0.462824	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.240061	-0.67082	-0.059	-0.04211	-0.17646	-0.65955	-0.826494	1.697302	-1.124365	-0.475429	0.15234	0.47549	0.386382	-0.962788	-0.783879	-0.008138	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.396854	-0.17072	-0.261249	-0.906893	-0.059	-0.04211	-0.17646	-0.65955	-0.866665	1.502195	-1.728393	-0.47552	0.15234	0.47549	0.356193	-0.985797	-0.34294	-1.21953	40	40	40	40	40
-0.37073	-0.23608	-0.15347	0.033024	-0.17072	-0.238898	-0.549083	-0.059	-0.04211	-0.176399	-0.65955	-0.73353	1.697681	-1.91467	-0.47552	0.15234	0.47549	0.192605	-0.986617	0.131053	0.405752	40	40	40	40	40
-0.37073	-0.23608	-0.15347	1.587924	-0.17072	-0.26656	-0.366137	-0.059	-0.04211	-0.165936	-0.65955	-0.916334	1.870582	-1.102591	-0.47552	0.15234	0.47549	0.597662	-0.98669	0.177192	-0.009963	40	40	40	40	40
-0.37073	-0.23608	-0.15347	2.597012	-0.17072	-0.29689	-0.856367	-0.059	-0.04211	-0.170086	-0.65955	-1.405781	2.383998	-0.703508	-0.47552	0.15234	0.47549	-0.175638	-0.98669	0.659015	0.211757	40	40	40	40	40
-0.367183	-0.23608	-0.15347	2.589262	-0.17072	-0.228295	-0.067378	-0.059	-0.04211	0.604545	-0.65955	-0.654811	1.763254	-1.022946	-0.47552	0.15234	0.47549	0.173272	-0.979851	0.925224	0.623332	40	40	40	40	40
-0.36422	-0.23608	-0.15347	2.611915	-0.17072	-0.280592	0.279643	-0.059	-0.04211	1.129755	-0.65955	-1.361322	1.455224	-0.578699	-0.47552	0.15234	0.47549	0.331224	-0.973892	1.000287	0.562438	40	40	40	40	40
-0.355726	-0.23608	-0.15347	1.677184	-0.17072	-0.25317	0.339452	-0.059	-0.04211	0.510668	-0.65955	-0.82074	1.224919	-0.509062	-0.47552	0.15234	0.47549	0.029611	-0.932741	0.942144	1.467923	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.396388	-0.17072	-0.339169	-0.604004	-0.059	-0.04211	-0.176356	-0.65955	-0.720722	1.15626	-0.064421	-0.47552	0.15234	0.47549	-0.624575	-0.843089	0.402814	0.661948	40	40	40	40	40
-0.370725	-0.23608	-0.15347	-0.395316	-0.17072	-0.207257	-0.354186	-0.059	-0.04211	-0.17646	-0.65955	-1.400389	1.683988	-0.88544	-0.47552	0.15234	0.47549	-0.803086	-0.944939	-0.090864	-2.436769	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.176712	-0.393568	-0.059	-0.04211	-0.17646	-0.65955	-1.414067	1.751946	-0.660884	-0.47552	0.15234	0.47549	-1.178012	-0.980262	0.750686	-0.206666	40	40	40	40	40
-0.37014	-0.23608	-0.15347	-0.39686	-0.17072	-0.471123	-1.015865	-0.059	-0.04211	-0.17646	-0.65955	-1.416334	1.291411	-0.040496	-0.47552	0.15234	0.47549	-1.349529	-0.676453	0.407333	-0.089341	40	40	40	40	40
-0.370711	-0.23608	-0.15347	-0.39686	-0.17072	-0.315406	-1.260917	-0.059	-0.04211	-0.17646	-0.65955	-1.41634	1.809739	-0.084778	-0.47552	0.15234	0.47549	-1.786336	-0.98669	0.72097	-0.217795	40	40	40	40	40
-0.039741	-0.23608	6.504569	0.555594	-0.17072	-0.014037	1.74951	0.79698	22.493585	-0.17646	1.362685	0.078418	-1.016516	-1.160405	0.046466	-0.375242	-1.289479	1.595672	0.288653	-0.015957	3.120295	40	40	40	40	40
-0.062797	-0.23608	6.504565	-0.029667	-0.17072	0.069636	1.083184	6.398053	8.645928	-0.17646	1.049068	-0.063592	-0.541551	-1.222934	0.077661	0.132807	-0.830293	0.750195	0.570922	-0.532396	2.277537	40	40	40	40	40
-0.35199	-0.23608	6.503003	-0.394131	-0.17072	-0.538985	0.075997	0.057961	0.022458	-0.17646	-0.516218	-1.033358	1.149453	-1.954366	-0.364442	0.103013	0.367108	-0.535406	-0.650615	-0.064193	0.575227	40	40	40	40	40
-0.363504	-0.23608	6.504484	-0.396853	-0.17072	-1.135024	1.443019	-0.058795	-0.041943	-0.17646	-0.154103	-1.191128	0.762576	-1.683503	0.533834	0.053451	0.333072	1.29221	-0.158207	-0.01796	1.745202	40	40	40	40	40
-0.36964	-0.23608	6.504558	-0.39686	-0.17072	-1.83839	3.259248	-0.059	-0.04211	-0.17646	0.326084	-1.278015	0.769471	-1.631725	0.41636	-1.377037	-1.561969	0.735345	1.114816	-0.726976	2.012357	40	40	40	40	40
-0.369614	-0.23608	6.47063	-0.39686	-0.17072	-3.522791	5.077763	-0.059	-0.04211	-0.17646	0.763757	-1.2968	0.265351	-1.408139	1.081263	1.745221	-0.239868	1.008336	0.256808	-2.839679	1.474139	40	40	40	40	40
-0.361347	-0.23608	2.522499	-0.39686	-0.17072	-3.621317	4.676982	-0.059	-0.04211	-0.17646	0.675534	-1.150553	-0.022082	-0.802205	0.775726	1.848239	0.222343	1.199955	0.201855	-2.191207	1.722747	40	40	40	40	40
-0.370516	-0.23608	-0.14745	-0.39686	-0.17072	-4.197629	5.438746	-0.059	-0.04211	-0.17646	0.73509	-1.102063	-0.299176	-0.252359	0.462898	2.084361	0.591711	1.154378	0.143659	-1.442146	2.187239	40	40	40	40	40
-0.370486	-0.23608	-0.153429	-0.39686	-0.17072	-2.092446	2.484291	-0.059	-0.04211	-0.17646	0.827538	-0.959613	0.730135	-0.689407	1.108376	1.01071	0.39852	2.114129	1.177432	-3.997705	0.68939	40	40	40	40	40
-0.370568	-0.23608	-0.15347	-0.39686	-0.17072	-1.297162	1.35396	-0.059	-0.04211	-0.17646	0.18521	-1.001282	0.340202	-0.689315	-0.380694	0.18289	0.472463	1.382045	-0.276565	-1.515218	0.99814	40	40	40	40	40
-0.370728	-0.23608	-0.15347	-0.39686	-0.17072	-1.089218	0.301634	-0.059	-0.04211	-0.17646	-0.614862	-0.480261	0.915037	-0.943458	-0.301938	0.152749	0.475449	2.091883	0.309003	-1.571504	1.331281	40	40	40	40	40
-0.370729	-0.23608	-0.15347	-0.39686	-0.17072	-0.800291	0.358018	-0.059	-0.04211	-0.17646	-0.657848	-0.901863	0.776687	-1.015718	-0.450253	0.152341	0.47549	1.363198	-0.353452	-1.442006	0.853733	40	40	40	40	40
-0.370729	-0.23608	-0.15347	-0.39686	-0.17072	-0.725343	-0.318056	-0.059	-0.04211	-0.17646	-0.658846	-0.952598	1.084168	-0.648343	-0.455756	0.15234	0.47549	1.266926	0.072516	-2.781323	1.20645	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.413023	-0.760129	-0.059	-0.04211	-0.17646	-0.65955	-1.407252	2.104616	-0.652892	-0.474881	0.15234	0.47549	0.735713	-0.978174	-2.763188	-0.332199	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.284703	-0.659972	-0.059	-0.04211	-0.17646	-0.65955	-1.029044	1.618936	-1.392737	-0.471548	0.15234	0.47549	0.285458	-0.982394	-0.944193	-0.682452	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.396827	-0.17072	-0.264382	-0.328059	-0.059	-0.04211	-0.17646	-0.65955	-1.126874	1.350073	-1.741981	-0.47552	0.15234	0.47549	-0.191774	-0.986664	-0.47169	-0.878443	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.381016	-0.17072	-0.166891	-0.179499	-0.059	-0.04211	-0.176456	-0.65955	-0.388952	2.028898	-2.969355	-0.47552	0.15234	0.47549	0.173148	-0.986688	1.191356	2.422108	40	40	40	40	40
-0.37073	-0.23608	-0.15347	1.607755	-0.17072	-0.143805	-0.268315	-0.059	-0.04211	-0.174187	-0.65955	-1.40124	2.703289	-2.728904	-0.47552	0.15234	0.47549	-0.09485	-0.98669	1.073201	0.220406	40	40	40	40	40
-0.37073	-0.23608	-0.15347	2.602829	-0.17072	-0.343673	-0.32807	-0.059	-0.04211	0.175344	-0.65955	-1.181994	2.179988	-0.974006	-0.47552	0.15234	0.47549	0.983578	-0.98669	-0.971573	2.735648	40	40	40	40	40
-0.37056	-0.23608	-0.15347	3.177052	-0.17072	-0.310517	-0.284936	-0.059	-0.04211	0.842491	-0.65955	-1.214711	2.096396	-0.953151	-0.47552	0.15234	0.47549	0.412258	-0.986378	0.340339	1.391514	40	40	40	40	40
-0.370724	-0.23608	-0.15347	5.138808	-0.17072	-0.350133	-0.02138	-0.059	-0.04211	2.8856	-0.65955	-1.411839	2.195466	-1.235612	-0.47552	0.15234	0.47549	0.437545	-0.986668	1.000362	1.838896	40	40	40	40	40
-0.370596	-0.23608	-0.15347	3.38704	-0.17072	-0.28541	0.04671	-0.059	-0.04211	1.404057	-0.65955	-1.394169	1.766138	-1.102064	-0.47552	0.15234	0.47549	0.331612	-0.965804	0.954527	0.831607	40	40	40	40	40
-0.370726	-0.23608	-0.15347	-0.389454	-0.17072	-0.53001	-0.614342	-0.059	-0.04211	-0.17509	-0.65955	-1.406961	1.263378	-0.600167	-0.47552	0.15234	0.47549	-0.581634	-0.398511	0.129375	-0.587086	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.394957	-0.17072	-0.209785	-0.70331	-0.059	-0.04211	-0.176459	-0.65955	-0.775996	1.697745	-0.322224	-0.47552	0.15234	0.47549	-0.854664	-0.937364	0.372699	1.6376	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.301918	-1.207423	-0.059	-0.04211	-0.17646	-0.65955	-1.416241	1.669266	-0.486645	-0.47552	0.15234	0.47549	-0.860957	-0.986525	0.205131	-1.075953	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.254444	-1.293655	-0.059	-0.04211	-0.17646	-0.65955	-1.41634	1.947729	-0.104192	-0.47552	0.15234	0.47549	-1.348945	-0.986659	0.403013	-1.306331	40	40	40	40	40
-0.37073	-0.23608	-0.15347	-0.39686	-0.17072	-0.416353	-0.889405	-0.059	-0.04211	-0.17646	-0.65955	-1.41634	1.735624	-1.026967	-0.47552	0.15234	0.47549	-2.171082	-0.986689	1.167098	3.103332	40	40	40	40	40
